timestamp,name,packageName,isSystemApp,type,isUpdatedSystemApp
1556582458143,Facebook,com.facebook.katana,False,NONE,False
1556582458314,Facebook,com.facebook.katana,False,NONE,False
1556582502656,AhnLab V3 Mobile Plus 2.0,com.ahnlab.v3mobileplus,False,NONE,False
1556582521516,카카오톡,com.kakao.talk,False,NONE,False
1556582521524,카카오톡,com.kakao.talk,False,NONE,False
1556582524289,카카오톡,com.kakao.talk,False,NONE,False
1556582539617,NAVER,com.nhn.android.search,False,MOVE_TO_BACKGROUND,False
1556582539642,카카오톡,com.kakao.talk,False,USER_INTERACTION,False
1556582539809,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556582539859,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556582539889,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556582545913,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556582545930,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556582550466,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556582550501,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,False
1556582550808,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,False
1556582550881,NAVER,com.nhn.android.search,False,MOVE_TO_FOREGROUND,False
1556582645655,Samsung Health,com.sec.android.app.shealth,False,NONE,False
1556582858714,Messenger,com.facebook.orca,False,NONE,False
1556582885181,패키지 액세스 도움말,com.android.defcontainer,True,NONE,False
1556582890072,Dropsync,com.ttxapps.dropsync,False,NONE,False
1556582895801,Dropsync,com.ttxapps.dropsync,False,NONE,False
1556582896932,Samsung DeX,com.sec.android.desktopmode.uiservice,True,NONE,False
1556582934820,Google Services Framework,com.google.android.gsf,True,NONE,False
1556582938154,SoundAlive,com.sec.android.app.soundalive,True,NONE,False
1556582938289,SCPM Client,com.samsung.android.sm.policy,True,NONE,False
1556582951786,Dropsync,com.ttxapps.dropsync,False,NONE,False
1556582974361,Dropsync,com.ttxapps.dropsync,False,NONE,False
1556582974362,Samsung Health,com.sec.android.app.shealth,False,NONE,False
1556583140607,Samsung Pass 자동 완성,com.samsung.android.samsungpassautofill,True,NONE,True
1556583296864,NAVER,com.nhn.android.search,False,MOVE_TO_BACKGROUND,False
1556583296994,NAVER,com.nhn.android.search,False,MOVE_TO_FOREGROUND,False
1556583321123,NAVER,com.nhn.android.search,False,MOVE_TO_BACKGROUND,False
1556583321168,NAVER,com.nhn.android.search,False,MOVE_TO_FOREGROUND,False
1556583369257,NAVER,com.nhn.android.search,False,MOVE_TO_BACKGROUND,False
1556583369346,NAVER,com.nhn.android.search,False,MOVE_TO_FOREGROUND,False
1556583373113,NAVER,com.nhn.android.search,False,MOVE_TO_BACKGROUND,False
1556583373144,NAVER,com.nhn.android.search,False,MOVE_TO_FOREGROUND,False
1556583712789,Samsung Health,com.sec.android.app.shealth,False,NONE,False
1556583795574,Dropsync,com.ttxapps.dropsync,False,NONE,False
1556583798171,Dropsync,com.ttxapps.dropsync,False,NONE,False
1556583798672,ABC Logger,kaist.iclab.abclogger,False,NONE,False
1556583800382,Dropsync,com.ttxapps.dropsync,False,NONE,False
1556583802593,Dropsync,com.ttxapps.dropsync,False,NONE,False
1556583904371,카카오톡,com.kakao.talk,False,NONE,False
1556583904378,카카오톡,com.kakao.talk,False,NONE,False
1556583915794,Android Services Library,com.google.android.ext.services,True,NONE,False
1556583915795,스마트카드 서비스,com.sktelecom.smartcard.SmartcardService,True,NONE,False
1556583915795,Context Service,com.samsung.android.providers.context,True,NONE,False
1556583915816,시스템 UI,com.android.systemui,True,NONE,False
1556583928453,카카오톡,com.kakao.talk,False,NONE,False
1556584040135,카카오톡,com.kakao.talk,False,USER_INTERACTION,False
1556584040877,ABC Logger,kaist.iclab.abclogger,False,NONE,False
1556584177329,카카오톡,com.kakao.talk,False,NONE,False
1556584177372,카카오톡,com.kakao.talk,False,NONE,False
1556584183088,카카오톡,com.kakao.talk,False,NONE,False
1556584186899,NAVER,com.nhn.android.search,False,MOVE_TO_BACKGROUND,False
1556584186920,카카오톡,com.kakao.talk,False,USER_INTERACTION,False
1556584187028,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556584187055,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556584187085,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556584187737,Samsung Pass 자동 완성,com.samsung.android.samsungpassautofill,True,NONE,True
1556584190350,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556584190371,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556584191775,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556584191792,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,False
1556584192802,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,False
1556584192837,NAVER,com.nhn.android.search,False,MOVE_TO_FOREGROUND,False
1556584300161,빅스비 홈,com.samsung.android.app.spage,True,NONE,True
1556584445617,Samsung Health,com.sec.android.app.shealth,False,NONE,False
1556584515796,Android Services Library,com.google.android.ext.services,True,NONE,False
