timestamp,name,packageName,isSystemApp,type,isUpdatedSystemApp
1558310400137,YouTube,com.google.android.youtube,True,MOVE_TO_BACKGROUND,True
1558310400207,기본홈(홈&앱서랍),com.lge.launcher2,False,MOVE_TO_FOREGROUND,False
1558310400813,기본홈(홈&앱서랍),com.lge.launcher2,False,MOVE_TO_BACKGROUND,False
1558310405127,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_FOREGROUND,False
1558310421963,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_FOREGROUND,False
1558310423083,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_BACKGROUND,False
1558310423167,기본홈(홈&앱서랍),com.lge.launcher2,False,MOVE_TO_FOREGROUND,False
1558310423767,기본홈(홈&앱서랍),com.lge.launcher2,False,MOVE_TO_BACKGROUND,False
1558310423784,Chrome,com.android.chrome,True,MOVE_TO_FOREGROUND,True
1558310464176,Chrome,com.android.chrome,True,MOVE_TO_BACKGROUND,True
1558310464307,Q메모+,com.lge.qmemoplus,False,MOVE_TO_FOREGROUND,False
1558310465497,Q메모+,com.lge.qmemoplus,False,MOVE_TO_BACKGROUND,False
1558310465650,Chrome,com.android.chrome,True,MOVE_TO_FOREGROUND,True
1558310982749,Chrome,com.android.chrome,True,USER_INTERACTION,True
1558310983869,Chrome,com.android.chrome,True,MOVE_TO_BACKGROUND,True
1558310985478,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_BACKGROUND,False
1558310985479,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_FOREGROUND,False
1558311554177,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_FOREGROUND,False
1558311555036,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_BACKGROUND,False
1558311555114,기본홈(홈&앱서랍),com.lge.launcher2,False,MOVE_TO_FOREGROUND,False
1558311558574,기본홈(홈&앱서랍),com.lge.launcher2,False,MOVE_TO_BACKGROUND,False
1558311558685,네이버 지도,com.nhn.android.nmap,False,MOVE_TO_FOREGROUND,False
1558311560295,네이버 지도,com.nhn.android.nmap,False,MOVE_TO_BACKGROUND,False
1558311560342,네이버 지도,com.nhn.android.nmap,False,MOVE_TO_FOREGROUND,False
1558311574513,네이버 지도,com.nhn.android.nmap,False,MOVE_TO_BACKGROUND,False
1558311575517,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_FOREGROUND,False
1558311575982,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_FOREGROUND,False
1558311576408,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_BACKGROUND,False
1558311576734,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_FOREGROUND,False
1558311585880,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_BACKGROUND,False
1558311586959,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_BACKGROUND,False
1558311586964,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_FOREGROUND,False
1558311709680,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_FOREGROUND,False
1558311710461,쿠팡,com.coupang.mobile,False,USER_INTERACTION,False
1558311711791,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_BACKGROUND,False
1558311711827,Bluetooth,com.lge.bluetoothsetting,True,MOVE_TO_FOREGROUND,False
1558311718844,Bluetooth,com.lge.bluetoothsetting,True,MOVE_TO_BACKGROUND,False
1558311718953,기본홈(홈&앱서랍),com.lge.launcher2,False,MOVE_TO_FOREGROUND,False
1558311722490,기본홈(홈&앱서랍),com.lge.launcher2,False,MOVE_TO_BACKGROUND,False
1558311722576,Polar Beat,fi.polar.beat,False,MOVE_TO_FOREGROUND,False
1558311724541,Polar Beat,fi.polar.beat,False,MOVE_TO_BACKGROUND,False
1558311724556,Polar Beat,fi.polar.beat,False,MOVE_TO_FOREGROUND,False
1558311725975,Polar Beat,fi.polar.beat,False,MOVE_TO_BACKGROUND,False
1558311726067,Polar Beat,fi.polar.beat,False,MOVE_TO_FOREGROUND,False
1558311728525,Polar Beat,fi.polar.beat,False,MOVE_TO_BACKGROUND,False
1558311728586,기본홈(홈&앱서랍),com.lge.launcher2,False,MOVE_TO_FOREGROUND,False
1558311730330,기본홈(홈&앱서랍),com.lge.launcher2,False,MOVE_TO_BACKGROUND,False
1558311730353,Logger,iclab.kaist.ac.kr.msband_logger,False,MOVE_TO_FOREGROUND,False
1558311730632,Logger,iclab.kaist.ac.kr.msband_logger,False,MOVE_TO_BACKGROUND,False
1558311730768,패키지 설치 프로그램,com.google.android.packageinstaller,True,MOVE_TO_FOREGROUND,False
1558311731026,패키지 설치 프로그램,com.google.android.packageinstaller,True,MOVE_TO_BACKGROUND,False
1558311731046,Logger,iclab.kaist.ac.kr.msband_logger,False,MOVE_TO_FOREGROUND,False
1558311732119,Logger,iclab.kaist.ac.kr.msband_logger,False,MOVE_TO_BACKGROUND,False
1558311732191,접근성,com.android.settingsaccessibility,True,MOVE_TO_FOREGROUND,False
1558311735621,접근성,com.android.settingsaccessibility,True,MOVE_TO_BACKGROUND,False
1558311735658,접근성,com.android.settingsaccessibility,True,MOVE_TO_FOREGROUND,False
1558311737190,접근성,com.android.settingsaccessibility,True,MOVE_TO_BACKGROUND,False
1558311737259,기본홈(홈&앱서랍),com.lge.launcher2,False,MOVE_TO_FOREGROUND,False
1558311740944,Polar Beat,fi.polar.beat,False,USER_INTERACTION,False
1558311745101,메시지,com.android.mms,True,USER_INTERACTION,False
1558311747787,ABC Logger,kaist.iclab.abclogger,False,USER_INTERACTION,False
1558311762776,기본홈(홈&앱서랍),com.lge.launcher2,False,MOVE_TO_BACKGROUND,False
1558311762798,네이버 지도,com.nhn.android.nmap,False,MOVE_TO_FOREGROUND,False
1558311762838,네이버 지도,com.nhn.android.nmap,False,MOVE_TO_BACKGROUND,False
1558311762862,네이버 지도,com.nhn.android.nmap,False,MOVE_TO_FOREGROUND,False
1558311802150,네이버 지도,com.nhn.android.nmap,False,MOVE_TO_BACKGROUND,False
1558311803379,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_FOREGROUND,False
1558311946360,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_FOREGROUND,False
1558311947747,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_BACKGROUND,False
1558311947895,네이버 지도,com.nhn.android.nmap,False,MOVE_TO_FOREGROUND,False
1558311953099,카카오톡,com.kakao.talk,False,USER_INTERACTION,False
1558311957176,네이버 지도,com.nhn.android.nmap,False,MOVE_TO_BACKGROUND,False
1558311957269,기본홈(홈&앱서랍),com.lge.launcher2,False,MOVE_TO_FOREGROUND,False
1558311960342,기본홈(홈&앱서랍),com.lge.launcher2,False,MOVE_TO_BACKGROUND,False
1558311960380,Chrome,com.android.chrome,True,MOVE_TO_FOREGROUND,True
1558311994355,Chrome,com.android.chrome,True,MOVE_TO_BACKGROUND,True
1558311995388,Chrome,com.android.chrome,True,MOVE_TO_FOREGROUND,True
1558311996065,Chrome,com.android.chrome,True,MOVE_TO_BACKGROUND,True
1558311996194,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_FOREGROUND,False
1558311997659,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_BACKGROUND,False
1558311998229,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_FOREGROUND,False
1558312003780,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_BACKGROUND,False
1558312003909,기본홈(홈&앱서랍),com.lge.launcher2,False,MOVE_TO_FOREGROUND,False
1558312004419,기본홈(홈&앱서랍),com.lge.launcher2,False,MOVE_TO_BACKGROUND,False
1558312004716,카카오톡,com.kakao.talk,False,USER_INTERACTION,False
1558312005916,기본홈(홈&앱서랍),com.lge.launcher2,False,MOVE_TO_FOREGROUND,False
1558312006592,기본홈(홈&앱서랍),com.lge.launcher2,False,MOVE_TO_BACKGROUND,False
1558312006622,Chrome,com.android.chrome,True,MOVE_TO_FOREGROUND,True
1558312019630,Chrome,com.android.chrome,True,MOVE_TO_BACKGROUND,True
1558312019735,기본홈(홈&앱서랍),com.lge.launcher2,False,MOVE_TO_FOREGROUND,False
1558312023237,기본홈(홈&앱서랍),com.lge.launcher2,False,MOVE_TO_BACKGROUND,False
1558312023252,Chrome,com.android.chrome,True,MOVE_TO_FOREGROUND,True
1558312038052,Chrome,com.android.chrome,True,MOVE_TO_BACKGROUND,True
1558312038131,기본홈(홈&앱서랍),com.lge.launcher2,False,MOVE_TO_FOREGROUND,False
1558312039650,기본홈(홈&앱서랍),com.lge.launcher2,False,MOVE_TO_BACKGROUND,False
1558312039667,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558312040889,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1558312041043,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558312043481,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1558312043490,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558312049500,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1558312049544,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558312051083,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1558312051092,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558312055433,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1558312055488,기본홈(홈&앱서랍),com.lge.launcher2,False,MOVE_TO_FOREGROUND,False
1558312057128,기본홈(홈&앱서랍),com.lge.launcher2,False,MOVE_TO_BACKGROUND,False
1558312060455,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_FOREGROUND,False
1558312191557,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_FOREGROUND,False
1558312196963,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_BACKGROUND,False
1558312197097,기본홈(홈&앱서랍),com.lge.launcher2,False,MOVE_TO_FOREGROUND,False
1558312198415,원스토어,com.kt.olleh.storefront,True,USER_INTERACTION,True
1558312208072,카카오톡,com.kakao.talk,False,USER_INTERACTION,False
1558312212351,기본홈(홈&앱서랍),com.lge.launcher2,False,MOVE_TO_BACKGROUND,False
1558312212394,Chrome,com.android.chrome,True,MOVE_TO_FOREGROUND,True
1558312228231,Android 시스템,android,True,USER_INTERACTION,False
1558312618716,Chrome,com.android.chrome,True,USER_INTERACTION,True
1558312918424,Chrome,com.android.chrome,True,USER_INTERACTION,True
