timestamp,name,packageName,isSystemApp,type,isUpdatedSystemApp
1558062659417,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_FOREGROUND,False
1558062660796,위메프,com.wemakeprice,False,USER_INTERACTION,False
1558062661292,카카오뱅크,com.kakaobank.channel,False,USER_INTERACTION,False
1558062662255,점신,handasoft.mobile.divination,False,USER_INTERACTION,False
1558062664088,카카오톡,com.kakao.talk,False,USER_INTERACTION,False
1558062665517,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_BACKGROUND,False
1558062665676,Paco,com.pacoapp.paco,False,MOVE_TO_FOREGROUND,False
1558062670811,ABC Logger,kaist.iclab.abclogger,False,USER_INTERACTION,False
1558062688057,Paco,com.pacoapp.paco,False,MOVE_TO_BACKGROUND,False
1558062688098,Paco,com.pacoapp.paco,False,MOVE_TO_FOREGROUND,False
1558062689258,Paco,com.pacoapp.paco,False,MOVE_TO_BACKGROUND,False
1558062689269,Paco,com.pacoapp.paco,False,MOVE_TO_FOREGROUND,False
1558062691617,Paco,com.pacoapp.paco,False,MOVE_TO_BACKGROUND,False
1558062691670,기본홈(홈&앱서랍),com.lge.launcher2,False,MOVE_TO_FOREGROUND,False
1558062695251,기본홈(홈&앱서랍),com.lge.launcher2,False,MOVE_TO_BACKGROUND,False
1558062696607,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_FOREGROUND,False
1558064593410,CLiP,com.kt.android.showtouch,True,MOVE_TO_FOREGROUND,True
1558064593412,CLiP,com.kt.android.showtouch,True,MOVE_TO_BACKGROUND,True
1558064624572,메시지,com.android.mms,True,USER_INTERACTION,False
1558064639880,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_BACKGROUND,False
1558064639893,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_FOREGROUND,False
1558064971003,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_FOREGROUND,False
1558064972816,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_BACKGROUND,False
1558064973003,기본홈(홈&앱서랍),com.lge.launcher2,False,MOVE_TO_FOREGROUND,False
1558064973652,기본홈(홈&앱서랍),com.lge.launcher2,False,MOVE_TO_BACKGROUND,False
1558064973675,Chrome,com.android.chrome,True,MOVE_TO_FOREGROUND,True
1558065030690,Chrome,com.android.chrome,True,MOVE_TO_BACKGROUND,True
1558065031118,Android 시스템,android,True,MOVE_TO_FOREGROUND,False
1558065034878,Android 시스템,android,True,MOVE_TO_BACKGROUND,False
1558065035202,Chrome,com.android.chrome,True,MOVE_TO_FOREGROUND,True
1558065220800,Paco,com.pacoapp.paco,False,USER_INTERACTION,False
1558065355255,Chrome,com.android.chrome,True,MOVE_TO_BACKGROUND,True
1558065355492,CLiP,com.kt.android.showtouch,True,MOVE_TO_FOREGROUND,True
1558065363890,CLiP,com.kt.android.showtouch,True,MOVE_TO_BACKGROUND,True
1558065364090,Chrome,com.android.chrome,True,MOVE_TO_FOREGROUND,True
1558065435557,메시지,com.android.mms,True,USER_INTERACTION,False
1558065436050,올레 tv 모바일,com.kt.otv,False,USER_INTERACTION,False
1558065436397,Chrome,com.android.chrome,True,MOVE_TO_BACKGROUND,True
1558065436529,Paco,com.pacoapp.paco,False,MOVE_TO_FOREGROUND,False
1558065453542,Paco,com.pacoapp.paco,False,MOVE_TO_BACKGROUND,False
1558065453584,Paco,com.pacoapp.paco,False,MOVE_TO_FOREGROUND,False
1558065455395,Paco,com.pacoapp.paco,False,MOVE_TO_BACKGROUND,False
1558065455440,기본홈(홈&앱서랍),com.lge.launcher2,False,MOVE_TO_FOREGROUND,False
1558065458826,기본홈(홈&앱서랍),com.lge.launcher2,False,MOVE_TO_BACKGROUND,False
1558065458845,Chrome,com.android.chrome,True,MOVE_TO_FOREGROUND,True
1558065665557,Chrome,com.android.chrome,True,MOVE_TO_BACKGROUND,True
1558065666220,기본홈(홈&앱서랍),com.lge.launcher2,False,MOVE_TO_FOREGROUND,False
1558065667598,기본홈(홈&앱서랍),com.lge.launcher2,False,MOVE_TO_BACKGROUND,False
1558065670297,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_BACKGROUND,False
1558065670299,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_FOREGROUND,False
1558065784026,통화 화면,com.android.incallui,True,MOVE_TO_FOREGROUND,False
1558065784027,통화 화면,com.android.incallui,True,MOVE_TO_BACKGROUND,False
1558065785981,통화 화면,com.android.incallui,True,MOVE_TO_FOREGROUND,False
1558065785999,통화 화면,com.android.incallui,True,MOVE_TO_BACKGROUND,False
1558065786312,통화 화면,com.android.incallui,True,MOVE_TO_FOREGROUND,False
1558066159177,통화 화면,com.android.incallui,True,MOVE_TO_BACKGROUND,False
1558066159303,기본홈(홈&앱서랍),com.lge.launcher2,False,MOVE_TO_FOREGROUND,False
1558066160133,기본홈(홈&앱서랍),com.lge.launcher2,False,MOVE_TO_BACKGROUND,False
1558066164155,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_BACKGROUND,False
1558066164156,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_FOREGROUND,False
1558069247440,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_FOREGROUND,False
1558069248869,메시지,com.android.mms,True,USER_INTERACTION,False
1558069249367,카카오톡,com.kakao.talk,False,USER_INTERACTION,False
1558069252150,카카오톡,com.kakao.talk,False,USER_INTERACTION,False
1558069252662,ABC Logger,kaist.iclab.abclogger,False,USER_INTERACTION,False
1558069254898,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_BACKGROUND,False
1558069255192,기본홈(홈&앱서랍),com.lge.launcher2,False,MOVE_TO_FOREGROUND,False
1558069264674,기본홈(홈&앱서랍),com.lge.launcher2,False,MOVE_TO_BACKGROUND,False
1558069264708,Paco,com.pacoapp.paco,False,MOVE_TO_FOREGROUND,False
1558069269620,Paco,com.pacoapp.paco,False,MOVE_TO_BACKGROUND,False
1558069269630,Paco,com.pacoapp.paco,False,MOVE_TO_FOREGROUND,False
1558069271307,Paco,com.pacoapp.paco,False,MOVE_TO_BACKGROUND,False
1558069271325,Paco,com.pacoapp.paco,False,MOVE_TO_FOREGROUND,False
1558069283801,Paco,com.pacoapp.paco,False,MOVE_TO_BACKGROUND,False
1558069283836,Paco,com.pacoapp.paco,False,MOVE_TO_FOREGROUND,False
1558069285420,Paco,com.pacoapp.paco,False,MOVE_TO_BACKGROUND,False
1558069285485,기본홈(홈&앱서랍),com.lge.launcher2,False,MOVE_TO_FOREGROUND,False
1558069286312,기본홈(홈&앱서랍),com.lge.launcher2,False,MOVE_TO_BACKGROUND,False
1558069286328,Chrome,com.android.chrome,True,MOVE_TO_FOREGROUND,True
1558069350876,Chrome,com.android.chrome,True,MOVE_TO_BACKGROUND,True
1558069353004,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_BACKGROUND,False
1558069353005,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_FOREGROUND,False
1558069379883,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_FOREGROUND,False
1558069453268,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_BACKGROUND,False
1558069454286,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_FOREGROUND,False
1558069455806,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_FOREGROUND,False
1558069473737,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_BACKGROUND,False
1558069474822,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_BACKGROUND,False
1558069474824,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_FOREGROUND,False
1558069893200,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_FOREGROUND,False
1558069894733,해피스크린,kr.co.happymobile.happyscreen,False,MOVE_TO_BACKGROUND,False
1558069894978,Chrome,com.android.chrome,True,MOVE_TO_FOREGROUND,True
1558069898306,Chrome,com.android.chrome,True,MOVE_TO_BACKGROUND,True
1558069899295,메시지,com.android.mms,True,MOVE_TO_FOREGROUND,False
1558069910822,메시지,com.android.mms,True,MOVE_TO_BACKGROUND,False
1558069910935,메시지,com.android.mms,True,MOVE_TO_FOREGROUND,False
1558069977711,메시지,com.android.mms,True,MOVE_TO_BACKGROUND,False
1558069977794,메시지,com.android.mms,True,MOVE_TO_FOREGROUND,False
1558069979852,메시지,com.android.mms,True,MOVE_TO_BACKGROUND,False
1558069979923,메시지,com.android.mms,True,MOVE_TO_FOREGROUND,False
1558069981751,메시지,com.android.mms,True,MOVE_TO_BACKGROUND,False
1558069981853,메시지,com.android.mms,True,MOVE_TO_FOREGROUND,False
1558069982830,메시지,com.android.mms,True,MOVE_TO_BACKGROUND,False
1558069982869,메시지,com.android.mms,True,MOVE_TO_FOREGROUND,False
1558069986428,메시지,com.android.mms,True,MOVE_TO_BACKGROUND,False
1558069986449,메시지,com.android.mms,True,MOVE_TO_FOREGROUND,False
1558069987343,메시지,com.android.mms,True,MOVE_TO_BACKGROUND,False
1558069987465,기본홈(홈&앱서랍),com.lge.launcher2,False,MOVE_TO_FOREGROUND,False
1558069989870,ABC Logger,kaist.iclab.abclogger,False,USER_INTERACTION,False
1558069991792,기본홈(홈&앱서랍),com.lge.launcher2,False,MOVE_TO_BACKGROUND,False
1558069991847,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558069993127,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1558069993158,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558069993240,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1558069993350,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558069994011,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1558069994530,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558069998616,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1558069998733,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558070000995,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1558070001032,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558070006125,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1558070006188,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558070007758,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
