timestamp,name,packageName,isSystemApp,type,isUpdatedSystemApp
1558137604531,FocusMore,kr.ac.kaist.lockscreen,False,MOVE_TO_BACKGROUND,False
1558137604643,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,True
1558137604645,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,True
1558137611921,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,True
1558137613428,카카오톡,com.kakao.talk,False,USER_INTERACTION,False
1558137613929,메시지,com.samsung.android.messaging,True,USER_INTERACTION,False
1558137618176,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,True
1558137618192,메시지,com.samsung.android.messaging,True,MOVE_TO_FOREGROUND,False
1558137621878,메시지,com.samsung.android.messaging,True,MOVE_TO_BACKGROUND,False
1558137621897,메시지,com.samsung.android.messaging,True,MOVE_TO_FOREGROUND,False
1558137626664,메시지,com.samsung.android.messaging,True,MOVE_TO_BACKGROUND,False
1558137626678,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,True
1558137628627,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,True
1558137628643,오디오클립,com.naver.naveraudio,False,MOVE_TO_FOREGROUND,False
1558137628940,오디오클립,com.naver.naveraudio,False,MOVE_TO_BACKGROUND,False
1558137628956,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,True
1558137629072,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,True
1558137629094,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558137629761,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1558137629784,오디오클립,com.naver.naveraudio,False,MOVE_TO_FOREGROUND,False
1558137631757,오디오클립,com.naver.naveraudio,False,MOVE_TO_BACKGROUND,False
1558137631780,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558137634728,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1558137634750,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558137647141,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1558137647169,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558137692119,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1558137692133,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,True
