timestamp,name,packageName,isSystemApp,type,isUpdatedSystemApp
1556668800813,기본홈,com.lge.launcher3,True,MOVE_TO_BACKGROUND,True
1556668800835,원터치알림,com.wr.alrim,False,MOVE_TO_FOREGROUND,False
1556668802297,원터치알림,com.wr.alrim,False,MOVE_TO_BACKGROUND,False
1556668802306,원터치알림,com.wr.alrim,False,MOVE_TO_FOREGROUND,False
1556668803727,원터치알림,com.wr.alrim,False,MOVE_TO_BACKGROUND,False
1556668803756,원터치알림,com.wr.alrim,False,MOVE_TO_FOREGROUND,False
1556668806421,원터치알림,com.wr.alrim,False,MOVE_TO_BACKGROUND,False
1556668806436,원터치알림,com.wr.alrim,False,MOVE_TO_FOREGROUND,False
1556668868759,원터치알림,com.wr.alrim,False,MOVE_TO_BACKGROUND,False
1556668868792,기본홈,com.lge.launcher3,True,MOVE_TO_FOREGROUND,True
1556668875284,기본홈,com.lge.launcher3,True,MOVE_TO_BACKGROUND,True
1556668878649,Dropsync,com.ttxapps.dropsync,False,USER_INTERACTION,False
1556668879821,기본홈,com.lge.launcher3,True,MOVE_TO_FOREGROUND,True
1556668881805,기본홈,com.lge.launcher3,True,MOVE_TO_BACKGROUND,True
1556668881827,네이버 지도,com.nhn.android.nmap,False,MOVE_TO_FOREGROUND,False
1556668882623,네이버 지도,com.nhn.android.nmap,False,MOVE_TO_BACKGROUND,False
1556668882650,네이버 지도,com.nhn.android.nmap,False,MOVE_TO_FOREGROUND,False
1556668932079,네이버 지도,com.nhn.android.nmap,False,MOVE_TO_BACKGROUND,False
1556668932095,시스템 UI,com.android.systemui,True,MOVE_TO_FOREGROUND,False
1556668933104,시스템 UI,com.android.systemui,True,MOVE_TO_BACKGROUND,False
1556668933180,네이버 지도,com.nhn.android.nmap,False,MOVE_TO_FOREGROUND,False
1556668955567,네이버 지도,com.nhn.android.nmap,False,MOVE_TO_BACKGROUND,False
1556668955605,기본홈,com.lge.launcher3,True,MOVE_TO_FOREGROUND,True
1556668957216,기본홈,com.lge.launcher3,True,MOVE_TO_BACKGROUND,True
1556669080906,기본홈,com.lge.launcher3,True,MOVE_TO_FOREGROUND,True
1556669082208,기본홈,com.lge.launcher3,True,MOVE_TO_BACKGROUND,True
1556669082235,RadDog,io.barcodee.barcodee,False,MOVE_TO_FOREGROUND,False
1556669082437,RadDog,io.barcodee.barcodee,False,MOVE_TO_BACKGROUND,False
1556669082953,패키지 설치 프로그램,com.google.android.packageinstaller,True,MOVE_TO_FOREGROUND,False
1556669083043,패키지 설치 프로그램,com.google.android.packageinstaller,True,MOVE_TO_BACKGROUND,False
1556669083054,RadDog,io.barcodee.barcodee,False,MOVE_TO_FOREGROUND,False
1556669084141,RadDog,io.barcodee.barcodee,False,MOVE_TO_BACKGROUND,False
1556669084518,기본홈,com.lge.launcher3,True,MOVE_TO_FOREGROUND,True
1556669088077,기본홈,com.lge.launcher3,True,MOVE_TO_BACKGROUND,True
1556669088120,Polar Beat,fi.polar.beat,False,MOVE_TO_FOREGROUND,False
1556669096034,Polar Beat,fi.polar.beat,False,MOVE_TO_BACKGROUND,False
1556669096046,기본홈,com.lge.launcher3,True,MOVE_TO_FOREGROUND,True
1556669096425,기본홈,com.lge.launcher3,True,MOVE_TO_BACKGROUND,True
1556669096438,시스템 UI,com.android.systemui,True,MOVE_TO_FOREGROUND,False
1556669097190,시스템 UI,com.android.systemui,True,MOVE_TO_BACKGROUND,False
1556669097226,Polar Beat,fi.polar.beat,False,MOVE_TO_FOREGROUND,False
1556669097955,Polar Beat,fi.polar.beat,False,MOVE_TO_BACKGROUND,False
1556669097965,기본홈,com.lge.launcher3,True,MOVE_TO_FOREGROUND,True
1556669098422,기본홈,com.lge.launcher3,True,MOVE_TO_BACKGROUND,True
1556669098434,시스템 UI,com.android.systemui,True,MOVE_TO_FOREGROUND,False
1556669099605,시스템 UI,com.android.systemui,True,MOVE_TO_BACKGROUND,False
1556669099618,기본홈,com.lge.launcher3,True,MOVE_TO_FOREGROUND,True
1556669101187,기본홈,com.lge.launcher3,True,MOVE_TO_BACKGROUND,True
