timestamp,name,packageName,isSystemApp,type,isUpdatedSystemApp
1556669053036,카카오톡,com.kakao.talk,False,USER_INTERACTION,False
1556669067991,카카오톡,com.kakao.talk,False,USER_INTERACTION,False
1556670650443,카카오톡,com.kakao.talk,False,USER_INTERACTION,False
1556670650531,카카오톡,com.kakao.talk,False,USER_INTERACTION,False
1556670661096,카카오톡,com.kakao.talk,False,USER_INTERACTION,False
1556673134022,기본홈,com.lge.launcher3,True,MOVE_TO_FOREGROUND,False
1556673135256,기본홈,com.lge.launcher3,True,MOVE_TO_BACKGROUND,False
1556673135285,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556673153325,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556673153365,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556673156406,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556673156443,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556673171939,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556674326376,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556674329445,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556674329458,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556674330484,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556674330497,기본홈,com.lge.launcher3,True,MOVE_TO_FOREGROUND,False
1556674342394,기본홈,com.lge.launcher3,True,MOVE_TO_BACKGROUND,False
1556674342605,Logger,iclab.kaist.ac.kr.msband_logger,False,MOVE_TO_FOREGROUND,False
1556674343126,Logger,iclab.kaist.ac.kr.msband_logger,False,MOVE_TO_BACKGROUND,False
1556674343274,패키지 설치 프로그램,com.google.android.packageinstaller,True,MOVE_TO_FOREGROUND,False
1556674343457,패키지 설치 프로그램,com.google.android.packageinstaller,True,MOVE_TO_BACKGROUND,False
1556674343474,Logger,iclab.kaist.ac.kr.msband_logger,False,MOVE_TO_FOREGROUND,False
1556674347662,카카오톡,com.kakao.talk,False,USER_INTERACTION,False
1556674349945,Logger,iclab.kaist.ac.kr.msband_logger,False,MOVE_TO_BACKGROUND,False
1556674350096,접근성,com.android.settingsaccessibility,True,MOVE_TO_FOREGROUND,False
1556674359642,접근성,com.android.settingsaccessibility,True,MOVE_TO_BACKGROUND,False
1556674359653,기본홈,com.lge.launcher3,True,MOVE_TO_FOREGROUND,False
1556674363441,기본홈,com.lge.launcher3,True,MOVE_TO_BACKGROUND,False
