timestamp,name,packageName,isSystemApp,type,isUpdatedSystemApp
1557792010481,Samsung DeX,com.sec.android.desktopmode.uiservice,True,NONE,False
1557792016285,Microsoft Health,com.microsoft.kapp,False,NONE,False
1557792097257,Facebook,com.facebook.katana,False,MOVE_TO_BACKGROUND,False
1557792097309,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,False
1557792098597,안드로이드 시스템,android,True,SCREEN_NON_INTERACTIVE,False
1557792098969,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,False
1557792099643,안드로이드 시스템,android,True,NONE,False
1557792161453,차단된 번호 스토리지,com.android.providers.blockednumber,True,NONE,False
1557792161454,사용자 사전,com.android.providers.userdictionary,True,NONE,False
1557792240562,Google Services Framework,com.google.android.gsf,True,NONE,False
1557792419142,BadgeProvider,com.sec.android.provider.badge,True,NONE,False
1557792450066,Messenger,com.facebook.orca,False,NONE,False
1557792450730,Chrome,com.android.chrome,True,NONE,True
1557792462362,차단된 번호 스토리지,com.android.providers.blockednumber,True,NONE,False
1557792462363,사용자 사전,com.android.providers.userdictionary,True,NONE,False
1557792627695,SoundAlive,com.sec.android.app.soundalive,True,NONE,False
1557792628880,SCPM Client,com.samsung.android.sm.policy,True,NONE,False
1557792739103,Gmail,com.google.android.gm,True,NONE,True
1557792739123,Google 주소록 동기화,com.google.android.syncadapters.contacts,True,NONE,False
1557792801593,Smart​Things,com.samsung.android.oneconnect,False,NONE,False
1557792840572,Google Services Framework,com.google.android.gsf,True,NONE,False
1557792972166,안드로이드 시스템,android,True,SCREEN_INTERACTIVE,False
1557792974572,안드로이드 시스템,android,True,SCREEN_NON_INTERACTIVE,False
1557792988031,카카오톡,com.kakao.talk,False,NONE,False
1557792988046,카카오톡,com.kakao.talk,False,NONE,False
1557792988097,BadgeProvider,com.sec.android.provider.badge,True,NONE,False
1557793062364,차단된 번호 스토리지,com.android.providers.blockednumber,True,NONE,False
1557793062365,사용자 사전,com.android.providers.userdictionary,True,NONE,False
1557793085135,SoundAlive,com.sec.android.app.soundalive,True,NONE,False
1557793093333,원스토어,com.lguplus.appstore,True,NONE,True
1557793362978,차단된 번호 스토리지,com.android.providers.blockednumber,True,NONE,False
1557793362979,사용자 사전,com.android.providers.userdictionary,True,NONE,False
1557793401594,Smart​Things,com.samsung.android.oneconnect,False,NONE,False
1557793595392,안드로이드 시스템,android,True,SCREEN_INTERACTIVE,False
1557793596451,안드로이드 시스템,android,True,SCREEN_NON_INTERACTIVE,False
1557793597979,안드로이드 시스템,android,True,SCREEN_INTERACTIVE,False
1557793599456,카카오톡,com.kakao.talk,False,NONE,False
1557793599457,카카오톡,com.kakao.talk,False,NONE,False
1557793601136,안드로이드 시스템,android,True,SCREEN_NON_INTERACTIVE,False
1557793685136,SoundAlive,com.sec.android.app.soundalive,True,NONE,False
1557793705996,안드로이드 시스템,android,True,SCREEN_INTERACTIVE,False
1557793709493,안드로이드 시스템,android,True,SCREEN_NON_INTERACTIVE,False
1557793902498,BadgeProvider,com.sec.android.provider.badge,True,NONE,False
1557793962980,차단된 번호 스토리지,com.android.providers.blockednumber,True,NONE,False
1557793962983,사용자 사전,com.android.providers.userdictionary,True,NONE,False
1557794218603,Google Services Framework,com.google.android.gsf,True,NONE,False
1557794222003,위비톡,com.briniclemobile.wibeetalk,False,NONE,False
1557794222004,Polaris Office,com.infraware.office.link,False,NONE,False
1557794222027,지니 뮤직,com.ktmusic.geniemusic,False,NONE,False
1557794222050,네이버 웹툰,com.nhn.android.webtoon,False,NONE,False
1557794222051,컴프야2019,com.com2us.probaseball3d.normal.freefull.google.global.android.common,False,NONE,False
1557794222051,갤러리,com.sec.android.gallery3d,True,NONE,True
1557794222069,U+ 고객센터,com.lguplus.mobile.cs,True,NONE,True
1557794222087,원터치알림,com.wr.alrim,False,NONE,False
