timestamp,name,packageName,isSystemApp,type,isUpdatedSystemApp
1558397310239,안드로이드 시스템,android,True,SCREEN_INTERACTIVE,False
1558397311608,BadgeProvider,com.sec.android.provider.badge,True,NONE,False
1558397311980,카카오톡,com.kakao.talk,False,NONE,False
1558397312274,카카오톡,com.kakao.talk,False,NONE,False
1558397315718,안드로이드 시스템,android,True,SCREEN_NON_INTERACTIVE,False
1558397317263,성경일독Q,com.dydbook.bible,False,MOVE_TO_FOREGROUND,False
1558397317275,성경일독Q,com.dydbook.bible,False,MOVE_TO_BACKGROUND,False
1558397410587,Google,com.google.android.googlequicksearchbox,True,NONE,True
1558397622293,좋은 카메라,com.oss.mcam,False,MOVE_TO_FOREGROUND,False
1558397622308,좋은 카메라,com.oss.mcam,False,MOVE_TO_BACKGROUND,False
1558397622620,성경일독Q,com.dydbook.bible,False,MOVE_TO_FOREGROUND,False
1558397622650,성경일독Q,com.dydbook.bible,False,MOVE_TO_BACKGROUND,False
1558397882436,넌얼마나쓰니,kr.co.rinasoft.howuse,False,MOVE_TO_FOREGROUND,False
1558397882444,넌얼마나쓰니,kr.co.rinasoft.howuse,False,MOVE_TO_BACKGROUND,False
1558397884541,One UI 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,True
1558397884590,One UI 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,True
1558397884664,Google,com.google.android.googlequicksearchbox,True,NONE,True
1558397885512,네이버 웹툰,com.nhn.android.webtoon,False,NONE,False
1558397885532,KLMS,kr.ac.kaist.coursemos.android,False,NONE,False
1558397885550,티몬,com.tmon,False,NONE,False
1558397885551,Gmail,com.google.android.gm,True,NONE,True
1558397885567,Microsoft Health,com.microsoft.kapp,False,NONE,False
1558397885568,성경,com.sirma.mobile.bible.android,False,NONE,False
1558397885584,Logger,iclab.kaist.ac.kr.msband_logger,False,NONE,False
1558397980943,BAND,com.nhn.android.band,False,NONE,False
1558397980944,Facebook,com.facebook.katana,False,NONE,False
1558397981414,BAND,com.nhn.android.band,False,NONE,False
1558397981422,BAND,com.nhn.android.band,False,NONE,False
1558398601236,시계,com.sec.android.app.clockpackage,True,NONE,True
1558398601266,시계,com.sec.android.app.clockpackage,True,NONE,True
1558398739451,시계,com.sec.android.app.clockpackage,True,MOVE_TO_FOREGROUND,True
1558398739459,시계,com.sec.android.app.clockpackage,True,MOVE_TO_BACKGROUND,True
1558398739493,시계,com.sec.android.app.clockpackage,True,NONE,True
1558398740433,안드로이드 시스템,android,True,SCREEN_INTERACTIVE,False
1558398740536,시계,com.sec.android.app.clockpackage,True,MOVE_TO_FOREGROUND,True
1558398752432,시계,com.sec.android.app.clockpackage,True,MOVE_TO_BACKGROUND,True
1558398752485,One UI 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,True
1558398752501,One UI 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,True
1558398753737,One UI 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,True
1558398753741,One UI 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,True
1558398757699,안드로이드 시스템,android,True,SCREEN_NON_INTERACTIVE,False
