timestamp,name,lastUpdateTime,packageName,isSystemApp,firstInstallTime,isUpdatedSystemApp
1557277140247,Filter Provider,1230735600000,com.samsung.android.provider.filterprovider,True,1230735600000,False
1557277140247,Automation Test,1230735600000,com.sec.android.app.DataCreate,True,1230735600000,False
1557277140247,LED 아이콘 편집,1230735600000,com.samsung.android.app.ledcoverdream,True,1230735600000,False
1557277140247,com.android.cts.priv.ctsshim,1230735600000,com.android.cts.priv.ctsshim,True,1230735600000,False
1557277140247,RootPA,1230735600000,com.gd.mobicore.pa,True,1230735600000,False
1557277140247,Galaxy Essentials 위젯,1230735600000,com.sec.android.widgetapp.samsungapps,True,1230735600000,False
1557277140247,com.samsung.android.smartswitchassistant,1230735600000,com.samsung.android.smartswitchassistant,True,1230735600000,False
1557277140247,NSDSWebApp,1230735600000,com.sec.vsim.ericssonnsds.webapp,True,1230735600000,False
1557277140247,SetupWizardLegalProvider,1230735600000,com.sec.android.app.setupwizardlegalprovider,True,1230735600000,False
1557277140247,YouTube,1556824773803,com.google.android.youtube,True,1230735600000,True
1557277140247,직방,1556911091737,com.chbreeze.jikbang4a,False,1551429718241,False
1557277140247,파인더,1230735600000,com.samsung.android.app.galaxyfinder,True,1230735600000,False
1557277140247,Samsung Location SDK,1230735600000,com.sec.location.nsflp2,True,1230735600000,False
1557277140247,Galaxy Themes,1552075278508,com.samsung.android.themestore,True,1230735600000,True
1557277140247,com.sec.android.app.chromecustomizations,1230735600000,com.sec.android.app.chromecustomizations,True,1230735600000,False
1557277140247,Always On Display,1556368541149,com.samsung.android.app.aodservice,True,1230735600000,True
1557277140247,Edge screen,1556143080179,com.samsung.android.app.cocktailbarservice,True,1230735600000,True
1557277140247,모서리 디스플레이 컷아웃,1230735600000,com.android.internal.display.cutout.emulation.corner,True,1230735600000,False
1557277140247,Android Services Library,1230735600000,com.google.android.ext.services,True,1230735600000,False
1557277140247,SuwScriptPlayer,1230735600000,com.sec.android.app.suwscriptplayer,True,1230735600000,False
1557277140247,더블 디스플레이 컷아웃,1230735600000,com.android.internal.display.cutout.emulation.double,True,1230735600000,False
1557277140247,다이얼러 저장소,1230735600000,com.android.providers.telephony,True,1230735600000,False
1557277140247,DRParser Mode,1230735600000,com.sec.android.app.parser,True,1230735600000,False
1557277140247,음성 서비스,1230735600000,com.samsung.svoice.sync,True,1230735600000,False
1557277140247,Google,1556652061184,com.google.android.googlequicksearchbox,True,1230735600000,True
1557277140247,캘린더,1554146442128,com.samsung.android.calendar,True,1230735600000,True
1557277140247,시간대 업데이터,1230735600000,com.samsung.android.timezone.updater,True,1230735600000,False
1557277140247,캘린더 저장공간,1230735600000,com.android.providers.calendar,True,1230735600000,False
