timestamp,name,packageName,isSystemApp,type,isUpdatedSystemApp
1556755220733,안드로이드 시스템,android,True,SCREEN_INTERACTIVE,False
1556755222176,안드로이드 시스템,android,True,SCREEN_NON_INTERACTIVE,False
1556755222992,Android Services Library,com.google.android.ext.services,True,NONE,False
1556755222995,스마트카드 서비스,com.sktelecom.smartcard.SmartcardService,True,NONE,False
1556755222995,Context Service,com.samsung.android.providers.context,True,NONE,False
1556755222996,시스템 UI,com.android.systemui,True,NONE,False
1556755538715,안드로이드 시스템,android,True,SCREEN_INTERACTIVE,False
1556755540389,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556755540460,안드로이드 시스템,android,True,KEYGUARD_HIDDEN,False
1556755540566,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556755540996,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556755542621,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556755542642,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556755544031,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556755544047,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556755544567,Samsung Pass 자동 완성,com.samsung.android.samsungpassautofill,True,NONE,True
1556755545580,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556755545603,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556755549598,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556755549615,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556755550284,BadgeProvider,com.sec.android.provider.badge,True,NONE,False
1556755551731,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556755551756,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556755553541,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556755553556,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556755558223,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556755558260,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1556755560286,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1556755560309,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,False
1556755562159,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,False
1556755562193,YouTube,com.google.android.youtube,True,MOVE_TO_FOREGROUND,True
1556755562364,Google Services Framework,com.google.android.gsf,True,NONE,False
1556755562717,YouTube,com.google.android.youtube,True,MOVE_TO_BACKGROUND,True
1556755562940,YouTube,com.google.android.youtube,True,MOVE_TO_FOREGROUND,True
1556755563436,Google VR 서비스,com.google.vr.vrcore,True,NONE,True
1556755566365,SCPM Client,com.samsung.android.sm.policy,True,NONE,False
1556755567301,안드로이드 시스템,android,True,CONFIGURATION_CHANGE,False
1556755673928,빅스비 홈,com.samsung.android.app.spage,True,NONE,True
1556755756435,Smart​Things,com.samsung.android.oneconnect,False,NONE,False
1556755756633,키즈 홈 인스톨러,com.samsung.android.kidsinstaller,True,NONE,False
1556755919890,안드로이드 시스템,android,True,CONFIGURATION_CHANGE,False
1556755963100,안드로이드 시스템,android,True,CONFIGURATION_CHANGE,False
1556756020188,Dropsync,com.ttxapps.dropsync,False,NONE,False
1556756153807,Samsung Pass 자동 완성,com.samsung.android.samsungpassautofill,True,NONE,True
1556756163436,Google VR 서비스,com.google.vr.vrcore,True,NONE,True
1556756369395,안드로이드 시스템,android,True,CONFIGURATION_CHANGE,False
1556756374383,Google Partner Setup,com.google.android.partnersetup,True,NONE,False
1556756390383,YouTube,com.google.android.youtube,True,MOVE_TO_BACKGROUND,True
1556756390446,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,False
1556756392579,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,False
1556756392632,Facebook,com.facebook.katana,False,MOVE_TO_FOREGROUND,False
1556756397313,Facebook,com.facebook.katana,False,MOVE_TO_BACKGROUND,False
1556756397342,Facebook,com.facebook.katana,False,MOVE_TO_FOREGROUND,False
1556756399181,Facebook,com.facebook.katana,False,MOVE_TO_BACKGROUND,False
1556756399206,Facebook,com.facebook.katana,False,MOVE_TO_FOREGROUND,False
1556756401775,Facebook,com.facebook.katana,False,MOVE_TO_BACKGROUND,False
1556756401794,Facebook,com.facebook.katana,False,MOVE_TO_FOREGROUND,False
1556756405861,Facebook,com.facebook.katana,False,MOVE_TO_BACKGROUND,False
1556756405886,Facebook,com.facebook.katana,False,MOVE_TO_FOREGROUND,False
1556756407476,Facebook,com.facebook.katana,False,MOVE_TO_BACKGROUND,False
1556756407507,Facebook,com.facebook.katana,False,MOVE_TO_FOREGROUND,False
1556756411887,Facebook,com.facebook.katana,False,MOVE_TO_BACKGROUND,False
1556756411912,Facebook,com.facebook.katana,False,MOVE_TO_FOREGROUND,False
1556756418359,Facebook,com.facebook.katana,False,MOVE_TO_BACKGROUND,False
1556756418384,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,False
1556756419406,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,False
1556756419485,Instagram,com.instagram.android,False,MOVE_TO_FOREGROUND,False
1556756426386,Instagram,com.instagram.android,False,MOVE_TO_BACKGROUND,False
1556756426419,Instagram,com.instagram.android,False,MOVE_TO_FOREGROUND,False
1556756439531,Instagram,com.instagram.android,False,MOVE_TO_BACKGROUND,False
1556756439604,Instagram,com.instagram.android,False,MOVE_TO_FOREGROUND,False
1556756447578,Instagram,com.instagram.android,False,MOVE_TO_BACKGROUND,False
1556756447606,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,False
1556756448983,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,False
1556756449036,Instagram,com.instagram.android,False,MOVE_TO_FOREGROUND,False
1556756466462,Instagram,com.instagram.android,False,MOVE_TO_BACKGROUND,False
1556756466498,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,False
1556756469502,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,False
