timestamp,name,packageName,isSystemApp,type,isUpdatedSystemApp
1557533099973,BadgeProvider,com.sec.android.provider.badge,True,NONE,False
1557533281261,Life360,com.life360.android.safetymapd,False,NONE,False
1557533341778,Android Services Library,com.google.android.ext.services,True,NONE,False
1557533341781,Google,com.google.android.googlequicksearchbox,True,NONE,True
1557533341819,Context Service,com.samsung.android.providers.context,True,NONE,False
1557533341819,시스템 UI,com.android.systemui,True,NONE,False
1557533354628,Microsoft Health,com.microsoft.kapp,False,NONE,False
1557533954044,Life360,com.life360.android.safetymapd,False,NONE,False
1557534114146,BadgeProvider,com.sec.android.provider.badge,True,NONE,False
1557534114211,카카오톡,com.kakao.talk,False,NONE,False
1557534183858,Dropsync,com.ttxapps.dropsync,False,NONE,False
1557534301924,Google,com.google.android.googlequicksearchbox,True,NONE,True
1557534301928,Between,kr.co.vcnc.android.couple,False,NONE,False
1557534301929,Polar Beat,fi.polar.beat,False,NONE,False
1557534301951,갤러리,com.sec.android.gallery3d,True,NONE,False
1557534301975,Facebook,com.facebook.katana,False,NONE,False
1557534301976,Logger,iclab.kaist.ac.kr.msband_logger,False,NONE,False
1557534301993,카카오톡,com.kakao.talk,False,NONE,False
1557534301993,NAVER,com.nhn.android.search,False,NONE,False
1557534301994,카메라,com.sec.android.app.camera,True,NONE,False
1557534463851,Life360,com.life360.android.safetymapd,False,NONE,False
1557534463919,Life360,com.life360.android.safetymapd,False,NONE,False
1557534601155,Life360,com.life360.android.safetymapd,False,NONE,False
1557535081912,Dropsync,com.ttxapps.dropsync,False,NONE,False
1557535151906,차단된 번호 스토리지,com.android.providers.blockednumber,True,NONE,False
1557535151906,사용자 사전,com.android.providers.userdictionary,True,NONE,False
1557535167016,메시지,com.samsung.android.messaging,True,NONE,False
1557535218599,Life360,com.life360.android.safetymapd,False,NONE,False
1557535921511,Life360,com.life360.android.safetymapd,False,NONE,False
1557535923226,Google 캘린더 동기화,com.google.android.syncadapters.calendar,True,NONE,False
1557535961752,Dropsync,com.ttxapps.dropsync,False,NONE,False
1557536333592,Android Services Library,com.google.android.ext.services,True,NONE,False
1557536333614,Context Service,com.samsung.android.providers.context,True,NONE,False
1557536333615,시스템 UI,com.android.systemui,True,NONE,False
1557536502215,Life360,com.life360.android.safetymapd,False,NONE,False
1557537133505,Life360,com.life360.android.safetymapd,False,NONE,False
1557537480911,Paco,com.pacoapp.paco,False,NONE,False
1557537619926,메시지,com.samsung.android.messaging,True,NONE,False
1557537619966,메시지,com.samsung.android.messaging,True,NONE,False
1557537748152,Life360,com.life360.android.safetymapd,False,NONE,False
1557537751080,Life360,com.life360.android.safetymapd,False,NONE,False
1557537902703,Polar Beat,fi.polar.beat,False,NONE,False
1557537902704,갤러리,com.sec.android.gallery3d,True,NONE,False
1557537902705,ANOTHER EDEN,games.wfs.anothereden,False,NONE,False
1557537902734,Paco,com.pacoapp.paco,False,NONE,False
1557537902735,Logger,iclab.kaist.ac.kr.msband_logger,False,NONE,False
1557537902735,NAVER,com.nhn.android.search,False,NONE,False
