timestamp,name,packageName,isSystemApp,type,isUpdatedSystemApp
1557360000137,알람/시계,com.lge.clock,True,MOVE_TO_FOREGROUND,False
1557360000139,알람/시계,com.lge.clock,True,MOVE_TO_BACKGROUND,False
1557360004563,알람/시계,com.lge.clock,True,MOVE_TO_FOREGROUND,False
1557360007887,알람/시계,com.lge.clock,True,MOVE_TO_BACKGROUND,False
1557360007922,기본홈,com.lge.launcher3,True,MOVE_TO_FOREGROUND,True
1557360007926,기본홈,com.lge.launcher3,True,MOVE_TO_BACKGROUND,True
1557360083542,원터치알림,com.wr.alrim,False,MOVE_TO_FOREGROUND,False
1557360083545,원터치알림,com.wr.alrim,False,MOVE_TO_BACKGROUND,False
1557360087457,원터치알림,com.wr.alrim,False,USER_INTERACTION,False
1557360088727,원터치알림,com.wr.alrim,False,MOVE_TO_FOREGROUND,False
1557360093755,원터치알림,com.wr.alrim,False,MOVE_TO_BACKGROUND,False
1557360093801,원터치알림,com.wr.alrim,False,MOVE_TO_FOREGROUND,False
1557360094087,원터치알림,com.wr.alrim,False,MOVE_TO_BACKGROUND,False
1557360094156,원터치알림,com.wr.alrim,False,MOVE_TO_FOREGROUND,False
1557360096350,원터치알림,com.wr.alrim,False,MOVE_TO_BACKGROUND,False
1557360096355,원터치알림,com.wr.alrim,False,MOVE_TO_FOREGROUND,False
1557360096385,원터치알림,com.wr.alrim,False,MOVE_TO_BACKGROUND,False
1557360096392,원터치알림,com.wr.alrim,False,MOVE_TO_FOREGROUND,False
1557360096829,Samsung Health,com.sec.android.app.shealth,False,USER_INTERACTION,False
1557360097337,AhnLab V3 Mobile Plus 2.0,com.ahnlab.v3mobileplus,False,USER_INTERACTION,False
1557360097837,카카오톡,com.kakao.talk,False,USER_INTERACTION,False
1557360098347,Android 시스템,android,True,USER_INTERACTION,False
1557360099298,원터치알림,com.wr.alrim,False,MOVE_TO_BACKGROUND,False
1557360099314,기본홈,com.lge.launcher3,True,MOVE_TO_FOREGROUND,True
1557360101899,기본홈,com.lge.launcher3,True,MOVE_TO_BACKGROUND,True
1557360101929,Whale,com.naver.whale,False,MOVE_TO_FOREGROUND,False
1557360102034,Whale,com.naver.whale,False,MOVE_TO_BACKGROUND,False
